54.199995,80,54.199995,0,54.199995,1,54.199995,39,54.199995,40,54.199995,37,,,,,,
54.399994,80,54.399994,0,54.399994,1,54.399994,39,54.399994,40,54.399994,37,,,,,,
54.599995,80,54.599995,0,54.599995,1,54.599995,39,54.599995,40,54.599995,37,,,,,,
54.799994,80,54.799994,0,54.799994,1,54.799994,39,54.799994,40,54.799994,37,,,,,,
55.000002,80,55.000002,0,55.000002,1,55.000002,39,55.000002,40,55.000002,38,,,,,,
55.199994,80,55.199994,0,55.199994,1,55.199994,39,55.199994,40,55.199994,38,,,,,,
55.399995,80,55.399995,0,55.399995,1,55.399995,39,55.399995,40,55.399995,38,,,,,,
55.599998,80,55.599998,0,55.599998,1,55.599998,39,55.599998,40,55.599998,38,,,,,,
55.799996,80,55.799996,0,55.799996,1,55.799996,40,55.799996,40,55.799996,38,,,,,,
56,80,56,0,56,1,56,40,56,41,56,38,,,,,,
56.199994,80,56.199994,0,56.199994,1,56.199994,40,56.199994,41,56.199994,38,,,,,,
56.399995,80,56.399995,0,56.399995,1,56.399995,40,56.399995,41,56.399995,38,,,,,,
56.599996,80,56.599996,0,56.599996,1,56.599996,40,56.599996,41,56.599996,38,,,,,,
56.799997,80,56.799997,0,56.799997,1,56.799997,40,56.799997,41,56.799997,38,,,,,,
56.999999,80,56.999999,0,56.999999,1,56.999999,40,56.999999,41,56.999999,38,,,,,,
57.199994,80,57.199994,0,57.199994,1,57.199994,40,57.199994,41,57.199994,38,,,,,,
57.399995,80,57.399995,0,57.399995,1,57.399995,40,57.399995,41,57.399995,38,,,,,,
57.599998,80,57.599998,0,57.599998,1,57.599998,40,57.599998,41,57.599998,38,,,,,,
57.799995,80,57.799995,0,57.799995,1,57.799995,40,57.799995,41,57.799995,38,,,,,,
57.999999,80,57.999999,0,57.999999,1,57.999999,40,57.999999,41,57.999999,39,,,,,,
58.199995,80,58.199995,0,58.199995,1,58.199995,40,58.199995,41,58.199995,39,,,,,,
58.40001,80,58.40001,0,58.40001,1,58.40001,40,58.40001,41,58.40001,39,,,,,,
58.599996,80,58.599996,0,58.599996,1,58.599996,40,58.599996,41,58.599996,39,,,,,,
58.799996,80,58.799996,0,58.799996,1,58.799996,40,58.799996,42,58.799996,39,,,,,,
59.00001,80,59.00001,0,59.00001,1,59.00001,41,59.00001,42,59.00001,39,,,,,,
59.199994,80,59.199994,0,59.199994,1,59.199994,41,59.199994,42,59.199994,39,,,,,,
59.399993,80,59.399993,0,59.399993,1,59.399993,41,59.399993,42,59.399993,39,,,,,,
59.599996,80,59.599996,0,59.599996,1,59.599996,41,59.599996,42,59.599996,39,,,,,,
59.799994,80,59.799994,0,59.799994,1,59.799994,41,59.799994,42,59.799994,39,,,,,,
59.999998,80,59.999998,0,59.999998,1,59.999998,41,59.999998,42,59.999998,39,,,,,,
60.200009,80,60.200009,0,60.200009,1,60.200009,41,60.200009,42,60.200009,39,,,,,,
60.399994,80,60.399994,0,60.399994,1,60.399994,41,60.399994,42,60.399994,39,,,,,,
60.599997,80,60.599997,0,60.599997,1,60.599997,41,60.599997,42,60.599997,40,,,,,,
60.799996,80,60.799996,0,60.799996,1,60.799996,41,60.799996,42,60.799996,40,,,,,,
60.999999,80,60.999999,0,60.999999,1,60.999999,41,60.999999,42,60.999999,40,,,,,,
61.199993,80,61.199993,0,61.199993,1,61.199993,41,61.199993,42,61.199993,40,,,,,,
61.399995,80,61.399995,0,61.399995,1,61.399995,41,61.399995,43,61.399995,40,,,,,,
61.599995,80,61.599995,0,61.599995,1,61.599995,42,61.599995,43,61.599995,40,,,,,,
61.799998,80,61.799998,0,61.799998,1,61.799998,42,61.799998,43,61.799998,40,,,,,,
61.999997,80,61.999997,0,61.999997,1,61.999997,42,61.999997,43,61.999997,40,,,,,,
62.199993,80,62.199993,0,62.199993,1,62.199993,42,62.199993,43,62.199993,40,,,,,,
62.399995,80,62.399995,0,62.399995,1,62.399995,42,62.399995,43,62.399995,40,,,,,,
62.599998,80,62.599998,0,62.599998,1,62.599998,42,62.599998,43,62.599998,40,,,,,,
62.799995,80,62.799995,0,62.799995,1,62.799995,42,62.799995,43,62.799995,40,,,,,,
62.999999,80,62.999999,0,62.999999,1,62.999999,42,62.999999,43,62.999999,40,,,,,,
63.199994,80,63.199994,0,63.199994,1,63.199994,42,63.199994,43,63.199994,40,,,,,,
63.399995,80,63.399995,0,63.399995,1,63.399995,42,63.399995,43,63.399995,40,,,,,,
63.599998,80,63.599998,0,63.599998,1,63.599998,42,63.599998,43,63.599998,40,,,,,,
63.799997,80,63.799997,0,63.799997,1,63.799997,42,63.799997,43,63.799997,41,,,,,,
63.999998,80,63.999998,0,63.999998,1,63.999998,42,63.999998,44,63.999998,41,,,,,,
64.199993,80,64.199993,0,64.199993,1,64.199993,42,64.199993,44,64.199993,41,,,,,,
64.399995,80,64.399995,0,64.399995,1,64.399995,42,64.399995,44,64.399995,41,,,,,,
64.599996,80,64.599996,0,64.599996,1,64.599996,43,64.599996,44,64.599996,41,,,,,,
64.799997,80,64.799997,0,64.799997,1,64.799997,43,64.799997,44,64.799997,41,,,,,,
64.999999,80,64.999999,0,64.999999,1,64.999999,43,64.999999,44,64.999999,41,,,,,,
65.199994,80,65.199994,0,65.199994,1,65.199994,43,65.199994,44,65.199994,41,,,,,,
65.399995,80,65.399995,0,65.399995,1,65.399995,43,65.399995,44,65.399995,41,,,,,,
65.599997,80,65.599997,0,65.599997,1,65.599997,43,65.599997,44,65.599997,41,,,,,,
65.799996,80,65.799996,0,65.799996,1,65.799996,43,65.799996,44,65.799996,41,,,,,,
65.999999,80,65.999999,0,65.999999,1,65.999999,43,65.999999,44,65.999999,41,,,,,,
66.199996,80,66.199996,0,66.199996,1,66.199996,43,66.199996,44,66.199996,41,,,,,,
66.399995,80,66.399995,0,66.399995,1,66.399995,43,66.399995,44,66.399995,41,,,,,,
66.599996,80,66.599996,0,66.599996,1,66.599996,43,66.599996,44,66.599996,41,,,,,,
66.799996,80,66.799996,0,66.799996,1,66.799996,43,66.799996,44,66.799996,41,,,,,,
67.000011,80,67.000011,0,67.000011,1,67.000011,43,67.000011,45,67.000011,42,,,,,,
67.199994,80,67.199994,0,67.199994,1,67.199994,43,67.199994,45,67.199994,42,,,,,,
67.399995,80,67.399995,0,67.399995,1,67.399995,44,67.399995,45,67.399995,42,,,,,,
67.599995,80,67.599995,0,67.599995,1,67.599995,44,67.599995,45,67.599995,42,,,,,,
67.799996,80,67.799996,0,67.799996,1,67.799996,44,67.799996,45,67.799996,42,,,,,,
68.000009,80,68.000009,0,68.000009,1,68.000009,44,68.000009,45,68.000009,42,,,,,,
68.199994,80,68.199994,0,68.199994,1,68.199994,44,68.199994,45,68.199994,42,,,,,,
68.399994,80,68.399994,0,68.399994,1,68.399994,44,68.399994,45,68.399994,42,,,,,,
68.599997,80,68.599997,0,68.599997,1,68.599997,44,68.599997,45,68.599997,42,,,,,,
68.799996,80,68.799996,0,68.799996,1,68.799996,44,68.799996,45,68.799996,42,,,,,,
68.999998,80,68.999998,0,68.999998,1,68.999998,44,68.999998,45,68.999998,42,,,,,,
69.200009,80,69.200009,0,69.200009,1,69.200009,44,69.200009,45,69.200009,42,,,,,,
69.399994,80,69.399994,0,69.399994,1,69.399994,44,69.399994,45,69.399994,42,,,,,,
69.599996,80,69.599996,0,69.599996,1,69.599996,44,69.599996,45,69.599996,42,,,,,,
69.799995,80,69.799995,0,69.799995,1,69.799995,44,69.799995,46,69.799995,42,,,,,,
69.999997,80,69.999997,0,69.999997,1,69.999997,44,69.999997,46,69.999997,43,,,,,,
70.199995,80,70.199995,0,70.199995,1,70.199995,44,70.199995,46,70.199995,43,,,,,,
70.399996,80,70.399996,0,70.399996,1,70.399996,44,70.399996,46,70.399996,43,,,,,,
70.599995,80,70.599995,0,70.599995,1,70.599995,45,70.599995,46,70.599995,43,,,,,,
70.799997,80,70.799997,0,70.799997,1,70.799997,45,70.799997,46,70.799997,43,,,,,,
70.999998,80,70.999998,0,70.999998,1,70.999998,45,70.999998,46,70.999998,43,,,,,,
71.199996,80,71.199996,0,71.199996,1,71.199996,45,71.199996,46,71.199996,43,,,,,,
71.399996,80,71.399996,0,71.399996,1,71.399996,45,71.399996,46,71.399996,43,,,,,,
71.599997,80,71.599997,0,71.599997,1,71.599997,45,71.599997,46,71.599997,43,,,,,,
71.799996,80,71.799996,0,71.799996,1,71.799996,45,71.799996,46,71.799996,43,,,,,,
71.999998,80,71.999998,0,71.999998,1,71.999998,45,71.999998,46,71.999998,43,,,,,,
72.199995,80,72.199995,0,72.199995,1,72.199995,45,72.199995,46,72.199995,43,,,,,,
72.399994,80,72.399994,0,72.399994,1,72.399994,45,72.399994,46,72.399994,43,,,,,,
72.599996,80,72.599996,0,72.599996,1,72.599996,45,72.599996,46,72.599996,43,,,,,,
72.799996,80,72.799996,0,72.799996,1,72.799996,45,72.799996,47,72.799996,43,,,,,,
72.999999,80,72.999999,0,72.999999,1,72.999999,45,72.999999,47,72.999999,44,,,,,,
73.199995,80,73.199995,0,73.199995,1,73.199995,45,73.199995,47,73.199995,44,,,,,,
73.399996,80,73.399996,0,73.399996,1,73.399996,46,73.399996,47,73.399996,44,,,,,,
73.599999,80,73.599999,0,73.599999,1,73.599999,46,73.599999,47,73.599999,44,,,,,,
73.799998,80,73.799998,0,73.799998,1,73.799998,46,73.799998,47,73.799998,44,,,,,,
74,80,74,0,74,1,74,46,74,47,74,44,,,,,,
74.199995,80,74.199995,0,74.199995,1,74.199995,46,74.199995,47,74.199995,44,,,,,,
74.399996,80,74.399996,0,74.399996,1,74.399996,46,74.399996,47,74.399996,44,,,,,,
74.600008,80,74.600008,0,74.600008,1,74.600008,46,74.600008,47,74.600008,44,,,,,,
74.799996,80,74.799996,0,74.799996,1,74.799996,46,74.799996,47,74.799996,44,,,,,,
74.999999,80,74.999999,0,74.999999,1,74.999999,46,74.999999,47,74.999999,44,,,,,,
75.199994,80,75.199994,0,75.199994,1,75.199994,46,75.199994,48,75.199994,44,,,,,,
75.399994,80,75.399994,0,75.399994,1,75.399994,46,75.399994,48,75.399994,44,,,,,,
75.599996,80,75.599996,0,75.599996,1,75.599996,46,75.599996,48,75.599996,45,,,,,,
75.799997,80,75.799997,0,75.799997,1,75.799997,46,75.799997,48,75.799997,45,,,,,,
76.00001,80,76.00001,0,76.00001,1,76.00001,46,76.00001,48,76.00001,45,,,,,,
76.199994,80,76.199994,0,76.199994,1,76.199994,46,76.199994,48,76.199994,45,,,,,,
76.399993,80,76.399993,0,76.399993,1,76.399993,47,76.399993,48,76.399993,45,,,,,,
76.599998,80,76.599998,0,76.599998,1,76.599998,47,76.599998,48,76.599998,45,,,,,,
76.799997,80,76.799997,0,76.799997,1,76.799997,47,76.799997,48,76.799997,45,,,,,,
77.000007,80,77.000007,0,77.000007,1,77.000007,47,77.000007,48,77.000007,45,,,,,,
77.199995,80,77.199995,0,77.199995,1,77.199995,47,77.199995,48,77.199995,45,,,,,,
77.399995,80,77.399995,0,77.399995,1,77.399995,47,77.399995,48,77.399995,45,,,,,,
77.599996,80,77.599996,0,77.599996,1,77.599996,47,77.599996,48,77.599996,45,,,,,,
77.799996,80,77.799996,0,77.799996,1,77.799996,47,77.799996,48,77.799996,45,,,,,,
78.000003,80,78.000003,0,78.000003,1,78.000003,47,78.000003,49,78.000003,45,,,,,,
78.199994,80,78.199994,0,78.199994,1,78.199994,47,78.199994,49,78.199994,45,,,,,,
78.399994,80,78.399994,0,78.399994,1,78.399994,47,78.399994,49,78.399994,45,,,,,,
78.599997,80,78.599997,0,78.599997,1,78.599997,47,78.599997,49,78.599997,45,,,,,,
78.800006,80,78.800006,0,78.800006,1,78.800006,47,78.800006,49,78.800006,45,,,,,,
79.000005,80,79.000005,0,79.000005,1,79.000005,47,79.000005,49,79.000005,46,,,,,,
79.199995,80,79.199995,0,79.199995,1,79.199995,47,79.199995,49,79.199995,46,,,,,,
79.400008,80,79.400008,0,79.400008,1,79.400008,48,79.400008,49,79.400008,46,,,,,,
79.599997,80,79.599997,0,79.599997,1,79.599997,48,79.599997,49,79.599997,46,,,,,,
79.799997,80,79.799997,0,79.799997,1,79.799997,48,79.799997,49,79.799997,46,,,,,,
80.000002,80,80.000002,0,80.000002,1,80.000002,48,80.000002,49,80.000002,46,,,,,,
80.199995,80,80.199995,0,80.199995,1,80.199995,48,80.199995,49,80.199995,46,,,,,,
80.399995,80,80.399995,0,80.399995,1,80.399995,48,80.399995,49,80.399995,46,,,,,,
80.600012,80,80.600012,0,80.600012,1,80.600012,48,80.600012,49,80.600012,46,,,,,,
80.799995,80,80.799995,0,80.799995,1,80.799995,48,80.799995,49,80.799995,46,,,,,,
81.000002,80,81.000002,0,81.000002,1,81.000002,48,81.000002,49,81.000002,46,,,,,,
81.199994,80,81.199994,0,81.199994,1,81.199994,48,81.199994,50,81.199994,46,,,,,,
81.399994,80,81.399994,0,81.399994,1,81.399994,48,81.399994,50,81.399994,46,,,,,,
81.599998,80,81.599998,0,81.599998,1,81.599998,48,81.599998,50,81.599998,46,,,,,,
81.799996,80,81.799996,0,81.799996,1,81.799996,48,81.799996,50,81.799996,46,,,,,,
82.000002,80,82.000002,0,82.000002,1,82.000002,48,82.000002,50,82.000002,46,,,,,,
82.199994,80,82.199994,0,82.199994,1,82.199994,48,82.199994,50,82.199994,47,,,,,,
82.400005,80,82.400005,0,82.400005,1,82.400005,49,82.400005,50,82.400005,47,,,,,,
82.599999,80,82.599999,0,82.599999,1,82.599999,49,82.599999,50,82.599999,47,,,,,,
82.799997,80,82.799997,0,82.799997,1,82.799997,49,82.799997,50,82.799997,47,,,,,,
83.000002,80,83.000002,0,83.000002,1,83.000002,49,83.000002,50,83.000002,47,,,,,,
83.199993,80,83.199993,0,83.199993,1,83.199993,49,83.199993,50,83.199993,47,,,,,,
83.399994,80,83.399994,0,83.399994,1,83.399994,49,83.399994,50,83.399994,47,,,,,,
83.600008,80,83.600008,0,83.600008,1,83.600008,49,83.600008,50,83.600008,47,,,,,,
83.799997,80,83.799997,0,83.799997,1,83.799997,49,83.799997,50,83.799997,47,,,,,,
84.000003,80,84.000003,0,84.000003,1,84.000003,49,84.000003,50,84.000003,47,,,,,,
84.199994,80,84.199994,0,84.199994,1,84.199994,49,84.199994,51,84.199994,47,,,,,,
84.399994,80,84.399994,0,84.399994,1,84.399994,49,84.399994,51,84.399994,47,,,,,,
84.600012,80,84.600012,0,84.600012,1,84.600012,49,84.600012,51,84.600012,47,,,,,,
84.799996,80,84.799996,0,84.799996,1,84.799996,49,84.799996,51,84.799996,47,,,,,,
85.000002,80,85.000002,0,85.000002,1,85.000002,49,85.000002,51,85.000002,47,,,,,,
85.199994,80,85.199994,0,85.199994,1,85.199994,49,85.199994,51,85.199994,48,,,,,,
85.400005,80,85.400005,0,85.400005,1,85.400005,49,85.400005,51,85.400005,48,,,,,,
85.599995,80,85.599995,0,85.599995,1,85.599995,50,85.599995,51,85.599995,48,,,,,,
85.799996,80,85.799996,0,85.799996,1,85.799996,50,85.799996,51,85.799996,48,,,,,,
86.000002,80,86.000002,0,86.000002,1,86.000002,50,86.000002,51,86.000002,48,,,,,,
86.199994,80,86.199994,0,86.199994,1,86.199994,50,86.199994,51,86.199994,48,,,,,,
86.399994,80,86.399994,0,86.399994,1,86.399994,50,86.399994,51,86.399994,48,,,,,,
86.600007,80,86.600007,0,86.600007,1,86.600007,50,86.600007,51,86.600007,48,,,,,,
86.799998,80,86.799998,0,86.799998,1,86.799998,50,86.799998,52,86.799998,48,,,,,,
86.999994,80,86.999994,0,86.999994,1,86.999994,50,86.999994,52,86.999994,48,,,,,,
87.199996,80,87.199996,0,87.199996,1,87.199996,50,87.199996,52,87.199996,48,,,,,,
87.399993,80,87.399993,0,87.399993,1,87.399993,50,87.399993,52,87.399993,48,,,,,,
87.599997,80,87.599997,0,87.599997,1,87.599997,50,87.599997,52,87.599997,48,,,,,,
87.799997,80,87.799997,0,87.799997,1,87.799997,50,87.799997,52,87.799997,48,,,,,,
87.999994,80,87.999994,0,87.999994,1,87.999994,50,87.999994,52,87.999994,49,,,,,,
88.199993,80,88.199993,0,88.199993,1,88.199993,50,88.199993,52,88.199993,49,,,,,,
88.400005,80,88.400005,0,88.400005,1,88.400005,50,88.400005,52,88.400005,49,,,,,,
88.599996,80,88.599996,0,88.599996,1,88.599996,51,88.599996,52,88.599996,49,,,,,,
88.799997,80,88.799997,0,88.799997,1,88.799997,51,88.799997,52,88.799997,49,,,,,,
88.999994,80,88.999994,0,88.999994,1,88.999994,51,88.999994,52,88.999994,49,,,,,,
89.199993,80,89.199993,0,89.199993,1,89.199993,51,89.199993,52,89.199993,49,,,,,,
89.399995,80,89.399995,0,89.399995,1,89.399995,51,89.399995,52,89.399995,49,,,,,,
89.599996,80,89.599996,0,89.599996,1,89.599996,51,89.599996,52,89.599996,49,,,,,,
89.799996,80,89.799996,0,89.799996,1,89.799996,51,89.799996,53,89.799996,49,,,,,,
89.999993,80,89.999993,0,89.999993,1,89.999993,51,89.999993,53,89.999993,49,,,,,,
90.199994,80,90.199994,0,90.199994,1,90.199994,51,90.199994,53,90.199994,49,,,,,,
90.399996,80,90.399996,0,90.399996,1,90.399996,51,90.399996,53,90.399996,49,,,,,,
90.599996,80,90.599996,0,90.599996,1,90.599996,51,90.599996,53,90.599996,49,,,,,,
90.799995,80,90.799995,0,90.799995,1,90.799995,51,90.799995,53,90.799995,49,,,,,,
90.999995,80,90.999995,0,90.999995,1,90.999995,51,90.999995,53,90.999995,49,,,,,,
91.199994,80,91.199994,0,91.199994,1,91.199994,51,91.199994,53,91.199994,50,,,,,,
91.400004,80,91.400004,0,91.400004,1,91.400004,51,91.400004,53,91.400004,50,,,,,,
91.599997,80,91.599997,0,91.599997,1,91.599997,52,91.599997,53,91.599997,50,,,,,,
91.799996,80,91.799996,0,91.799996,1,91.799996,52,91.799996,53,91.799996,50,,,,,,
91.999994,80,91.999994,0,91.999994,1,91.999994,52,91.999994,53,91.999994,50,,,,,,
92.199994,80,92.199994,0,92.199994,1,92.199994,52,92.199994,53,92.199994,50,,,,,,
92.399995,80,92.399995,0,92.399995,1,92.399995,52,92.399995,53,92.399995,50,,,,,,
92.600008,80,92.600008,0,92.600008,1,92.600008,52,92.600008,53,92.600008,50,,,,,,
92.799997,80,92.799997,0,92.799997,1,92.799997,52,92.799997,54,92.799997,50,,,,,,
92.999993,80,92.999993,0,92.999993,1,92.999993,52,92.999993,54,92.999993,50,,,,,,
93.199996,80,93.199996,0,93.199996,1,93.199996,52,93.199996,54,93.199996,50,,,,,,
93.399996,80,93.399996,0,93.399996,1,93.399996,52,93.399996,54,93.399996,50,,,,,,
93.599997,80,93.599997,0,93.599997,1,93.599997,52,93.599997,54,93.599997,50,,,,,,
93.800008,80,93.800008,0,93.800008,1,93.800008,52,93.800008,54,93.800008,50,,,,,,
93.999995,80,93.999995,0,93.999995,1,93.999995,52,93.999995,54,93.999995,50,,,,,,
94.199993,80,94.199993,0,94.199993,1,94.199993,52,94.199993,54,94.199993,50,,,,,,
94.399995,80,94.399995,0,94.399995,1,94.399995,52,94.399995,54,94.399995,50,,,,,,
94.599998,80,94.599998,0,94.599998,1,94.599998,53,94.599998,54,94.599998,51,,,,,,
94.799996,80,94.799996,0,94.799996,1,94.799996,53,94.799996,54,94.799996,51,,,,,,
95.000004,80,95.000004,0,95.000004,1,95.000004,53,95.000004,54,95.000004,51,,,,,,
95.199995,80,95.199995,0,95.199995,1,95.199995,53,95.199995,54,95.199995,51,,,,,,
95.399995,80,95.399995,0,95.399995,1,95.399995,53,95.399995,54,95.399995,51,,,,,,
95.599993,80,95.599993,0,95.599993,1,95.599993,53,95.599993,54,95.599993,51,,,,,,
95.799996,80,95.799996,0,95.799996,1,95.799996,53,95.799996,54,95.799996,51,,,,,,
95.999994,80,95.999994,0,95.999994,1,95.999994,53,95.999994,54,95.999994,51,,,,,,
96.200005,80,96.200005,0,96.200005,1,96.200005,53,96.200005,55,96.200005,51,,,,,,
96.399996,80,96.399996,0,96.399996,1,96.399996,53,96.399996,55,96.399996,51,,,,,,
96.599996,80,96.599996,0,96.599996,1,96.599996,53,96.599996,55,96.599996,51,,,,,,
96.799995,80,96.799995,0,96.799995,1,96.799995,53,96.799995,55,96.799995,51,,,,,,
96.999994,80,96.999994,0,96.999994,1,96.999994,53,96.999994,55,96.999994,51,,,,,,
97.199995,80,97.199995,0,97.199995,1,97.199995,53,97.199995,55,97.199995,51,,,,,,
97.400008,80,97.400008,0,97.400008,1,97.400008,53,97.400008,55,97.400008,51,,,,,,
97.599997,80,97.599997,0,97.599997,1,97.599997,53,97.599997,55,97.599997,51,,,,,,
97.799996,80,97.799996,0,97.799996,1,97.799996,53,97.799996,55,97.799996,52,,,,,,
97.999995,80,97.999995,0,97.999995,1,97.999995,54,97.999995,55,97.999995,52,,,,,,
98.199994,80,98.199994,0,98.199994,1,98.199994,54,98.199994,55,98.199994,52,,,,,,
98.399995,80,98.399995,0,98.399995,1,98.399995,54,98.399995,55,98.399995,52,,,,,,
98.600011,80,98.600011,0,98.600011,1,98.600011,54,98.600011,55,98.600011,52,,,,,,
98.799997,80,98.799997,0,98.799997,1,98.799997,54,98.799997,55,98.799997,52,,,,,,
98.999995,80,98.999995,0,98.999995,1,98.999995,54,98.999995,56,98.999995,52,,,,,,
99.199994,80,99.199994,0,99.199994,1,99.199994,54,99.199994,56,99.199994,52,,,,,,
99.399995,80,99.399995,0,99.399995,1,99.399995,54,99.399995,56,99.399995,52,,,,,,
99.599997,80,99.599997,0,99.599997,1,99.599997,54,99.599997,56,99.599997,52,,,,,,
99.799997,80,99.799997,0,99.799997,1,99.799997,54,99.799997,56,99.799997,52,,,,,,
99.999994,80,99.999994,0,99.999994,1,99.999994,54,99.999994,56,99.999994,52,,,,,,
100.199994,80,100.199994,0,100.199994,1,100.199994,54,100.199994,56,100.199994,52,,,,,,
100.399996,80,100.399996,0,100.399996,1,100.399996,54,100.399996,56,100.399996,52,,,,,,
100.600013,80,100.600013,0,100.600013,1,100.600013,54,100.600013,56,100.600013,52,,,,,,
100.799996,80,100.799996,0,100.799996,1,100.799996,55,100.799996,56,100.799996,53,,,,,,
100.999995,80,100.999995,0,100.999995,1,100.999995,55,100.999995,56,100.999995,53,,,,,,
101.199993,80,101.199993,0,101.199993,1,101.199993,55,101.199993,56,101.199993,53,,,,,,
101.399996,80,101.399996,0,101.399996,1,101.399996,55,101.399996,56,101.399996,53,,,,,,
101.599998,80,101.599998,0,101.599998,1,101.599998,55,101.599998,56,101.599998,53,,,,,,
101.799997,80,101.799997,0,101.799997,1,101.799997,55,101.799997,57,101.799997,53,,,,,,
101.999993,80,101.999993,0,101.999993,1,101.999993,55,101.999993,57,101.999993,53,,,,,,
102.199993,80,102.199993,0,102.199993,1,102.199993,55,102.199993,57,102.199993,53,,,,,,
102.399994,80,102.399994,0,102.399994,1,102.399994,55,102.399994,57,102.399994,53,,,,,,
102.599998,80,102.599998,0,102.599998,1,102.599998,55,102.599998,57,102.599998,53,,,,,,
102.799997,80,102.799997,0,102.799997,1,102.799997,55,102.799997,57,102.799997,53,,,,,,
102.999994,80,102.999994,0,102.999994,1,102.999994,55,102.999994,57,102.999994,53,,,,,,
103.199995,80,103.199995,0,103.199995,1,103.199995,55,103.199995,57,103.199995,53,,,,,,
103.400005,80,103.400005,0,103.400005,1,103.400005,55,103.400005,57,103.400005,53,,,,,,
103.599997,80,103.599997,0,103.599997,1,103.599997,55,103.599997,57,103.599997,53,,,,,,
103.799997,80,103.799997,0,103.799997,1,103.799997,55,103.799997,57,103.799997,53,,,,,,
103.999996,80,103.999996,0,103.999996,1,103.999996,56,103.999996,57,103.999996,53,,,,,,
104.200011,80,104.200011,0,104.200011,1,104.200011,56,104.200011,57,104.200011,54,,,,,,
104.399996,80,104.399996,0,104.399996,1,104.399996,56,104.399996,57,104.399996,54,,,,,,
104.600009,80,104.600009,0,104.600009,1,104.600009,56,104.600009,57,104.600009,54,,,,,,
104.799996,80,104.799996,0,104.799996,1,104.799996,56,104.799996,57,104.799996,54,,,,,,
104.999995,80,104.999995,0,104.999995,1,104.999995,56,104.999995,57,104.999995,54,,,,,,
105.199995,80,105.199995,0,105.199995,1,105.199995,56,105.199995,58,105.199995,54,,,,,,
105.399995,80,105.399995,0,105.399995,1,105.399995,56,105.399995,58,105.399995,54,,,,,,
105.599995,80,105.599995,0,105.599995,1,105.599995,56,105.599995,58,105.599995,54,,,,,,
105.800007,80,105.800007,0,105.800007,1,105.800007,56,105.800007,58,105.800007,54,,,,,,
105.999995,80,105.999995,0,105.999995,1,105.999995,56,105.999995,58,105.999995,54,,,,,,
106.199995,80,106.199995,0,106.199995,1,106.199995,56,106.199995,58,106.199995,54,,,,,,
106.399994,80,106.399994,0,106.399994,1,106.399994,56,106.399994,58,106.399994,54,,,,,,
106.599996,80,106.599996,0,106.599996,1,106.599996,56,106.599996,58,106.599996,54,,,,,,
106.799998,80,106.799998,0,106.799998,1,106.799998,56,106.799998,58,106.799998,54,,,,,,
107.000007,80,107.000007,0,107.000007,1,107.000007,56,107.000007,58,107.000007,54,,,,,,
107.199995,80,107.199995,0,107.199995,1,107.199995,56,107.199995,58,107.199995,54,,,,,,
107.399995,80,107.399995,0,107.399995,1,107.399995,57,107.399995,58,107.399995,55,,,,,,
107.599997,80,107.599997,0,107.599997,1,107.599997,57,107.599997,58,107.599997,55,,,,,,
107.799996,80,107.799996,0,107.799996,1,107.799996,57,107.799996,58,107.799996,55,,,,,,
107.999995,80,107.999995,0,107.999995,1,107.999995,57,107.999995,58,107.999995,55,,,,,,
108.200003,80,108.200003,0,108.200003,1,108.200003,57,108.200003,59,108.200003,55,,,,,,
108.399995,80,108.399995,0,108.399995,1,108.399995,57,108.399995,59,108.399995,55,,,,,,
108.599996,80,108.599996,0,108.599996,1,108.599996,57,108.599996,59,108.599996,55,,,,,,
108.799995,80,108.799995,0,108.799995,1,108.799995,57,108.799995,59,108.799995,55,,,,,,
108.999994,80,108.999994,0,108.999994,1,108.999994,57,108.999994,59,108.999994,55,,,,,,
109.199993,80,109.199993,0,109.199993,1,109.199993,57,109.199993,59,109.199993,55,,,,,,
109.400007,80,109.400007,0,109.400007,1,109.400007,57,109.400007,59,109.400007,55,,,,,,
109.599999,80,109.599999,0,109.599999,1,109.599999,57,109.599999,59,109.599999,55,,,,,,
109.800007,80,109.800007,0,109.800007,1,109.800007,57,109.800007,59,109.800007,55,,,,,,
109.999994,80,109.999994,0,109.999994,1,109.999994,57,109.999994,59,109.999994,55,,,,,,
110.199994,80,110.199994,0,110.199994,1,110.199994,57,110.199994,59,110.199994,55,,,,,,
